/A_input (tf=1.17378e-12,cload=3.65616e-16) X,/A_input (tf=1.17378e-12,cload=3.65616e-16) Y,/A_input (tf=1.17378e-12,cload=1.89304e-15) X,/A_input (tf=1.17378e-12,cload=1.89304e-15) Y,/A_input (tf=1.17378e-12,cload=3.78609e-15) X,/A_input (tf=1.17378e-12,cload=3.78609e-15) Y,/A_input (tf=1.17378e-12,cload=7.57217e-15) X,/A_input (tf=1.17378e-12,cload=7.57217e-15) Y,/A_input (tf=1.17378e-12,cload=1.51443e-14) X,/A_input (tf=1.17378e-12,cload=1.51443e-14) Y,/A_input (tf=1.17378e-12,cload=3.02887e-14) X,/A_input (tf=1.17378e-12,cload=3.02887e-14) Y,/A_input (tf=1.17378e-12,cload=6.05774e-14) X,/A_input (tf=1.17378e-12,cload=6.05774e-14) Y,/A_input (tf=4.72397e-12,cload=3.65616e-16) X,/A_input (tf=4.72397e-12,cload=3.65616e-16) Y,/A_input (tf=4.72397e-12,cload=1.89304e-15) X,/A_input (tf=4.72397e-12,cload=1.89304e-15) Y,/A_input (tf=4.72397e-12,cload=3.78609e-15) X,/A_input (tf=4.72397e-12,cload=3.78609e-15) Y,/A_input (tf=4.72397e-12,cload=7.57217e-15) X,/A_input (tf=4.72397e-12,cload=7.57217e-15) Y,/A_input (tf=4.72397e-12,cload=1.51443e-14) X,/A_input (tf=4.72397e-12,cload=1.51443e-14) Y,/A_input (tf=4.72397e-12,cload=3.02887e-14) X,/A_input (tf=4.72397e-12,cload=3.02887e-14) Y,/A_input (tf=4.72397e-12,cload=6.05774e-14) X,/A_input (tf=4.72397e-12,cload=6.05774e-14) Y,/A_input (tf=1.71859e-11,cload=3.65616e-16) X,/A_input (tf=1.71859e-11,cload=3.65616e-16) Y,/A_input (tf=1.71859e-11,cload=1.89304e-15) X,/A_input (tf=1.71859e-11,cload=1.89304e-15) Y,/A_input (tf=1.71859e-11,cload=3.78609e-15) X,/A_input (tf=1.71859e-11,cload=3.78609e-15) Y,/A_input (tf=1.71859e-11,cload=7.57217e-15) X,/A_input (tf=1.71859e-11,cload=7.57217e-15) Y,/A_input (tf=1.71859e-11,cload=1.51443e-14) X,/A_input (tf=1.71859e-11,cload=1.51443e-14) Y,/A_input (tf=1.71859e-11,cload=3.02887e-14) X,/A_input (tf=1.71859e-11,cload=3.02887e-14) Y,/A_input (tf=1.71859e-11,cload=6.05774e-14) X,/A_input (tf=1.71859e-11,cload=6.05774e-14) Y,/A_input (tf=4.09838e-11,cload=3.65616e-16) X,/A_input (tf=4.09838e-11,cload=3.65616e-16) Y,/A_input (tf=4.09838e-11,cload=1.89304e-15) X,/A_input (tf=4.09838e-11,cload=1.89304e-15) Y,/A_input (tf=4.09838e-11,cload=3.78609e-15) X,/A_input (tf=4.09838e-11,cload=3.78609e-15) Y,/A_input (tf=4.09838e-11,cload=7.57217e-15) X,/A_input (tf=4.09838e-11,cload=7.57217e-15) Y,/A_input (tf=4.09838e-11,cload=1.51443e-14) X,/A_input (tf=4.09838e-11,cload=1.51443e-14) Y,/A_input (tf=4.09838e-11,cload=3.02887e-14) X,/A_input (tf=4.09838e-11,cload=3.02887e-14) Y,/A_input (tf=4.09838e-11,cload=6.05774e-14) X,/A_input (tf=4.09838e-11,cload=6.05774e-14) Y,/A_input (tf=7.80596e-11,cload=3.65616e-16) X,/A_input (tf=7.80596e-11,cload=3.65616e-16) Y,/A_input (tf=7.80596e-11,cload=1.89304e-15) X,/A_input (tf=7.80596e-11,cload=1.89304e-15) Y,/A_input (tf=7.80596e-11,cload=3.78609e-15) X,/A_input (tf=7.80596e-11,cload=3.78609e-15) Y,/A_input (tf=7.80596e-11,cload=7.57217e-15) X,/A_input (tf=7.80596e-11,cload=7.57217e-15) Y,/A_input (tf=7.80596e-11,cload=1.51443e-14) X,/A_input (tf=7.80596e-11,cload=1.51443e-14) Y,/A_input (tf=7.80596e-11,cload=3.02887e-14) X,/A_input (tf=7.80596e-11,cload=3.02887e-14) Y,/A_input (tf=7.80596e-11,cload=6.05774e-14) X,/A_input (tf=7.80596e-11,cload=6.05774e-14) Y,/A_input (tf=1.30081e-10,cload=3.65616e-16) X,/A_input (tf=1.30081e-10,cload=3.65616e-16) Y,/A_input (tf=1.30081e-10,cload=1.89304e-15) X,/A_input (tf=1.30081e-10,cload=1.89304e-15) Y,/A_input (tf=1.30081e-10,cload=3.78609e-15) X,/A_input (tf=1.30081e-10,cload=3.78609e-15) Y,/A_input (tf=1.30081e-10,cload=7.57217e-15) X,/A_input (tf=1.30081e-10,cload=7.57217e-15) Y,/A_input (tf=1.30081e-10,cload=1.51443e-14) X,/A_input (tf=1.30081e-10,cload=1.51443e-14) Y,/A_input (tf=1.30081e-10,cload=3.02887e-14) X,/A_input (tf=1.30081e-10,cload=3.02887e-14) Y,/A_input (tf=1.30081e-10,cload=6.05774e-14) X,/A_input (tf=1.30081e-10,cload=6.05774e-14) Y,/A_input (tf=1.98535e-10,cload=3.65616e-16) X,/A_input (tf=1.98535e-10,cload=3.65616e-16) Y,/A_input (tf=1.98535e-10,cload=1.89304e-15) X,/A_input (tf=1.98535e-10,cload=1.89304e-15) Y,/A_input (tf=1.98535e-10,cload=3.78609e-15) X,/A_input (tf=1.98535e-10,cload=3.78609e-15) Y,/A_input (tf=1.98535e-10,cload=7.57217e-15) X,/A_input (tf=1.98535e-10,cload=7.57217e-15) Y,/A_input (tf=1.98535e-10,cload=1.51443e-14) X,/A_input (tf=1.98535e-10,cload=1.51443e-14) Y,/A_input (tf=1.98535e-10,cload=3.02887e-14) X,/A_input (tf=1.98535e-10,cload=3.02887e-14) Y,/A_input (tf=1.98535e-10,cload=6.05774e-14) X,/A_input (tf=1.98535e-10,cload=6.05774e-14) Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.071587633104611e-12,0.04557492792830143,2.071587633222644e-12,0.04557492793089817,2.071587633332484e-12,0.04557492793331466,2.071587633480936e-12,0.04557492793658059,2.071587633643421e-12,0.04557492794015527,2.07158763378491e-12,0.04557492794326803,2.071587633885585e-12,0.04557492794548286,2.071587633104611e-12,0.04557492792830143,2.071587633222644e-12,0.04557492793089817,2.071587633332484e-12,0.04557492793331466,2.071587633480936e-12,0.04557492793658059,2.071587633643421e-12,0.04557492794015527,2.07158763378491e-12,0.04557492794326803,2.071587633885585e-12,0.04557492794548286,2.071587633104611e-12,0.04557492792830143,2.071587633222644e-12,0.04557492793089817,2.071587633332484e-12,0.04557492793331466,2.071587633480936e-12,0.04557492793658059,2.071587633643421e-12,0.04557492794015527,2.07158763378491e-12,0.04557492794326803,2.071587633885585e-12,0.04557492794548286,2.071587633104611e-12,0.04557492792830143,2.071587633222644e-12,0.04557492793089817,2.071587633332484e-12,0.04557492793331466,2.071587633480936e-12,0.04557492793658059,2.071587633643421e-12,0.04557492794015527,2.07158763378491e-12,0.04557492794326803,2.071587633885585e-12,0.04557492794548286,2.071587633104611e-12,0.04557492792830143,2.071587633222644e-12,0.04557492793089817,2.071587633332484e-12,0.04557492793331466,2.071587633480936e-12,0.04557492793658059,2.071587633643421e-12,0.04557492794015527,2.07158763378491e-12,0.04557492794326803,2.071587633885585e-12,0.04557492794548286,2.071587633104611e-12,0.04557492792830143,2.071587633222644e-12,0.04557492793089817,2.071587633332484e-12,0.04557492793331466,2.071587633480936e-12,0.04557492793658059,2.071587633643421e-12,0.04557492794015527,2.07158763378491e-12,0.04557492794326803,2.071587633885585e-12,0.04557492794548286,2.071587633104611e-12,0.04557492792830143,2.071587633222644e-12,0.04557492793089817,2.071587633332484e-12,0.04557492793331466,2.071587633480936e-12,0.04557492793658059,2.071587633643421e-12,0.04557492794015527,2.07158763378491e-12,0.04557492794326803,2.071587633885585e-12,0.04557492794548286
4.018091907330635e-12,0.08839802196127398,4.01809190997722e-12,0.08839802201949884,4.018091911981808e-12,0.08839802206359977,4.018091914189795e-12,0.0883980221121755,4.018091916134019e-12,0.08839802215494841,4.01809191753709e-12,0.08839802218581598,4.018091918409727e-12,0.08839802220501398,4.018091907330635e-12,0.08839802196127398,4.01809190997722e-12,0.08839802201949884,4.018091911981808e-12,0.08839802206359977,4.018091914189795e-12,0.0883980221121755,4.018091916134019e-12,0.08839802215494841,4.01809191753709e-12,0.08839802218581598,4.018091918409727e-12,0.08839802220501398,4.018091907330635e-12,0.08839802196127398,4.01809190997722e-12,0.08839802201949884,4.018091911981808e-12,0.08839802206359977,4.018091914189795e-12,0.0883980221121755,4.018091916134019e-12,0.08839802215494841,4.01809191753709e-12,0.08839802218581598,4.018091918409727e-12,0.08839802220501398,4.018091907330635e-12,0.08839802196127398,4.01809190997722e-12,0.08839802201949884,4.018091911981808e-12,0.08839802206359977,4.018091914189795e-12,0.0883980221121755,4.018091916134019e-12,0.08839802215494841,4.01809191753709e-12,0.08839802218581598,4.018091918409727e-12,0.08839802220501398,4.018091907330635e-12,0.08839802196127398,4.01809190997722e-12,0.08839802201949884,4.018091911981808e-12,0.08839802206359977,4.018091914189795e-12,0.0883980221121755,4.018091916134019e-12,0.08839802215494841,4.01809191753709e-12,0.08839802218581598,4.018091918409727e-12,0.08839802220501398,4.018091907330635e-12,0.08839802196127398,4.01809190997722e-12,0.08839802201949884,4.018091911981808e-12,0.08839802206359977,4.018091914189795e-12,0.0883980221121755,4.018091916134019e-12,0.08839802215494841,4.01809191753709e-12,0.08839802218581598,4.018091918409727e-12,0.08839802220501398,4.018091907330635e-12,0.08839802196127398,4.01809190997722e-12,0.08839802201949884,4.018091911981808e-12,0.08839802206359977,4.018091914189795e-12,0.0883980221121755,4.018091916134019e-12,0.08839802215494841,4.01809191753709e-12,0.08839802218581598,4.018091918409727e-12,0.08839802220501398
7.911100455782684e-12,0.1740442100272191,7.911100463486371e-12,0.1740442101967002,7.911100469280454e-12,0.17404421032417,7.911100475607514e-12,0.1740442104633653,7.911100481115213e-12,0.1740442105845347,7.911100485041449e-12,0.1740442106709119,7.91110048745801e-12,0.1740442107240762,7.911100455782684e-12,0.1740442100272191,7.911100463486371e-12,0.1740442101967002,7.911100469280454e-12,0.17404421032417,7.911100475607514e-12,0.1740442104633653,7.911100481115213e-12,0.1740442105845347,7.911100485041449e-12,0.1740442106709119,7.91110048745801e-12,0.1740442107240762,7.911100455782684e-12,0.1740442100272191,7.911100463486371e-12,0.1740442101967002,7.911100469280454e-12,0.17404421032417,7.911100475607514e-12,0.1740442104633653,7.911100481115213e-12,0.1740442105845347,7.911100485041449e-12,0.1740442106709119,7.91110048745801e-12,0.1740442107240762,7.911100455782684e-12,0.1740442100272191,7.911100463486371e-12,0.1740442101967002,7.911100469280454e-12,0.17404421032417,7.911100475607514e-12,0.1740442104633653,7.911100481115213e-12,0.1740442105845347,7.911100485041449e-12,0.1740442106709119,7.91110048745801e-12,0.1740442107240762,7.911100455782684e-12,0.1740442100272191,7.911100463486371e-12,0.1740442101967002,7.911100469280454e-12,0.17404421032417,7.911100475607514e-12,0.1740442104633653,7.911100481115213e-12,0.1740442105845347,7.911100485041449e-12,0.1740442106709119,7.91110048745801e-12,0.1740442107240762,7.911100455782684e-12,0.1740442100272191,7.911100463486371e-12,0.1740442101967002,7.911100469280454e-12,0.17404421032417,7.911100475607514e-12,0.1740442104633653,7.911100481115213e-12,0.1740442105845347,7.911100485041449e-12,0.1740442106709119,7.91110048745801e-12,0.1740442107240762,7.911100455782684e-12,0.1740442100272191,7.911100463486371e-12,0.1740442101967002,7.911100469280454e-12,0.17404421032417,7.911100475607514e-12,0.1740442104633653,7.911100481115213e-12,0.1740442105845347,7.911100485041449e-12,0.1740442106709119,7.91110048745801e-12,0.1740442107240762
1.213377622849836e-11,0.2669430770269638,1.213378511371463e-11,0.266943272501722,1.213378905994177e-11,0.2669433593187189,1.213379148667305e-11,0.2669434127068071,1.21337924503775e-11,0.2669434339083049,1.213378811392298e-11,0.2669433385063055,1.21337880291226e-11,0.2669433366406973,1.213377622849836e-11,0.2669430770269638,1.213378511371463e-11,0.266943272501722,1.213378905994177e-11,0.2669433593187189,1.213379148667305e-11,0.2669434127068071,1.21337924503775e-11,0.2669434339083049,1.213378811392298e-11,0.2669433385063055,1.21337880291226e-11,0.2669433366406973,1.213377622849836e-11,0.2669430770269638,1.213378511371463e-11,0.266943272501722,1.213378905994177e-11,0.2669433593187189,1.213379148667305e-11,0.2669434127068071,1.21337924503775e-11,0.2669434339083049,1.213378811392298e-11,0.2669433385063055,1.21337880291226e-11,0.2669433366406973,1.213377622849836e-11,0.2669430770269638,1.213378511371463e-11,0.266943272501722,1.213378905994177e-11,0.2669433593187189,1.213379148667305e-11,0.2669434127068071,1.21337924503775e-11,0.2669434339083049,1.213378811392298e-11,0.2669433385063055,1.21337880291226e-11,0.2669433366406973,1.213377622849836e-11,0.2669430770269638,1.213378511371463e-11,0.266943272501722,1.213378905994177e-11,0.2669433593187189,1.213379148667305e-11,0.2669434127068071,1.21337924503775e-11,0.2669434339083049,1.213378811392298e-11,0.2669433385063055,1.21337880291226e-11,0.2669433366406973,1.213377622849836e-11,0.2669430770269638,1.213378511371463e-11,0.266943272501722,1.213378905994177e-11,0.2669433593187189,1.213379148667305e-11,0.2669434127068071,1.21337924503775e-11,0.2669434339083049,1.213378811392298e-11,0.2669433385063055,1.21337880291226e-11,0.2669433366406973,1.213377622849836e-11,0.2669430770269638,1.213378511371463e-11,0.266943272501722,1.213378905994177e-11,0.2669433593187189,1.213379148667305e-11,0.2669434127068071,1.21337924503775e-11,0.2669434339083049,1.213378811392298e-11,0.2669433385063055,1.21337880291226e-11,0.2669433366406973
1.812555161871797e-11,0.3987621356117954,1.823757491395709e-11,0.4012266481070559,1.823142628841021e-11,0.4010913783450247,1.822608583812497e-11,0.4009738884387493,1.822297763300302e-11,0.4009055079260666,1.822196012023267e-11,0.4008831226451187,1.822168438309778e-11,0.4008770564281512,1.812555161871797e-11,0.3987621356117954,1.823757491395715e-11,0.4012266481070573,1.82314262884101e-11,0.4010913783450222,1.822608583812514e-11,0.4009738884387531,1.822297763300308e-11,0.4009055079260679,1.822196012023267e-11,0.4008831226451188,1.822168438309774e-11,0.4008770564281503,1.812555161871776e-11,0.3987621356117907,1.823757491395709e-11,0.4012266481070559,1.823142628841021e-11,0.4010913783450247,1.822608583812497e-11,0.4009738884387493,1.822297763300302e-11,0.4009055079260666,1.822196012023267e-11,0.4008831226451187,1.822168438309778e-11,0.4008770564281512,1.812555161871797e-11,0.3987621356117954,1.823757491395715e-11,0.4012266481070573,1.82314262884101e-11,0.4010913783450222,1.822608583812514e-11,0.4009738884387531,1.822297763300308e-11,0.4009055079260679,1.822196012023267e-11,0.4008831226451188,1.822168438309774e-11,0.4008770564281503,1.812555161871776e-11,0.3987621356117907,1.823757491395709e-11,0.4012266481070559,1.823142628841021e-11,0.4010913783450247,1.822608583812497e-11,0.4009738884387493,1.822297763300302e-11,0.4009055079260666,1.822196012023267e-11,0.4008831226451187,1.822168438309778e-11,0.4008770564281512,1.812555161871797e-11,0.3987621356117954,1.823757491395715e-11,0.4012266481070573,1.82314262884101e-11,0.4010913783450222,1.822608583812514e-11,0.4009738884387531,1.822297763300308e-11,0.4009055079260679,1.822196012023267e-11,0.4008831226451188,1.822168438309774e-11,0.4008770564281503,1.812555161871776e-11,0.3987621356117907,1.823757491395709e-11,0.4012266481070559,1.823142628841021e-11,0.4010913783450247,1.822608583812497e-11,0.4009738884387493,1.822297763300302e-11,0.4009055079260666,1.822196012023267e-11,0.4008831226451187,1.822168438309778e-11,0.4008770564281512
2.447307776204043e-11,0.5384077107648896,2.46212657515503e-11,0.5416678465341066,2.47738639934155e-11,0.545025007855141,2.509690977520724e-11,0.5521320150545593,2.511466055035529e-11,0.5525225321078165,2.509996200086598e-11,0.5521991640190516,2.508338922892314e-11,0.5518345630363092,2.447307776204043e-11,0.5384077107648896,2.46212657515504e-11,0.5416678465341088,2.477386399341593e-11,0.5450250078551505,2.509690977520745e-11,0.5521320150545639,2.511466055035541e-11,0.552522532107819,2.509996200086594e-11,0.5521991640190508,2.50833892289231e-11,0.5518345630363082,2.447307776204002e-11,0.5384077107648805,2.46212657515503e-11,0.5416678465341066,2.47738639934155e-11,0.545025007855141,2.509690977520724e-11,0.5521320150545593,2.511466055035529e-11,0.5525225321078165,2.509996200086598e-11,0.5521991640190516,2.508338922892314e-11,0.5518345630363092,2.447307776204043e-11,0.5384077107648896,2.46212657515504e-11,0.5416678465341088,2.477386399341593e-11,0.5450250078551505,2.509690977520745e-11,0.5521320150545639,2.511466055035541e-11,0.552522532107819,2.509996200086594e-11,0.5521991640190508,2.50833892289231e-11,0.5518345630363082,2.447307776204002e-11,0.5384077107648805,2.46212657515503e-11,0.5416678465341066,2.47738639934155e-11,0.545025007855141,2.509690977520724e-11,0.5521320150545593,2.511466055035529e-11,0.5525225321078165,2.509996200086598e-11,0.5521991640190516,2.508338922892314e-11,0.5518345630363092,2.447307776204043e-11,0.5384077107648896,2.46212657515504e-11,0.5416678465341088,2.477386399341593e-11,0.5450250078551505,2.509690977520745e-11,0.5521320150545639,2.511466055035541e-11,0.552522532107819,2.509996200086594e-11,0.5521991640190508,2.50833892289231e-11,0.5518345630363082,2.447307776204002e-11,0.5384077107648805,2.46212657515503e-11,0.5416678465341066,2.47738639934155e-11,0.545025007855141,2.509690977520724e-11,0.5521320150545593,2.511466055035529e-11,0.5525225321078165,2.509996200086598e-11,0.5521991640190516,2.508338922892314e-11,0.5518345630363092
2.890056434021313e-11,0.6358124154846889,2.916731142243462e-11,0.6416808512935617,2.929182400303906e-11,0.6444201280668593,2.965009395656372e-11,0.652302067044402,2.968650698189363e-11,0.6531031536016598,2.966719511767259e-11,0.6526782925887971,2.964706146399567e-11,0.6522353522079046,2.890056434021313e-11,0.6358124154846889,2.916731142243484e-11,0.6416808512935664,2.929182400303988e-11,0.6444201280668774,2.965009395656383e-11,0.6523020670444044,2.968650698189378e-11,0.6531031536016633,2.96671951176727e-11,0.6526782925887994,2.964706146399567e-11,0.652235352207905,2.890056434021261e-11,0.6358124154846775,2.916731142243462e-11,0.6416808512935617,2.929182400303906e-11,0.6444201280668593,2.965009395656372e-11,0.652302067044402,2.968650698189363e-11,0.6531031536016598,2.966719511767259e-11,0.6526782925887971,2.964706146399567e-11,0.6522353522079046,2.890056434021313e-11,0.6358124154846889,2.916731142243484e-11,0.6416808512935664,2.929182400303988e-11,0.6444201280668774,2.965009395656383e-11,0.6523020670444044,2.968650698189378e-11,0.6531031536016633,2.96671951176727e-11,0.6526782925887994,2.964706146399567e-11,0.652235352207905,2.890056434021261e-11,0.6358124154846775,2.916731142243462e-11,0.6416808512935617,2.929182400303906e-11,0.6444201280668593,2.965009395656372e-11,0.652302067044402,2.968650698189363e-11,0.6531031536016598,2.966719511767259e-11,0.6526782925887971,2.964706146399567e-11,0.6522353522079046,2.890056434021313e-11,0.6358124154846889,2.916731142243484e-11,0.6416808512935664,2.929182400303988e-11,0.6444201280668774,2.965009395656383e-11,0.6523020670444044,2.968650698189378e-11,0.6531031536016633,2.96671951176727e-11,0.6526782925887994,2.964706146399567e-11,0.652235352207905,2.890056434021261e-11,0.6358124154846775,2.916731142243462e-11,0.6416808512935617,2.929182400303906e-11,0.6444201280668593,2.965009395656372e-11,0.652302067044402,2.968650698189363e-11,0.6531031536016598,2.966719511767259e-11,0.6526782925887971,2.964706146399567e-11,0.6522353522079046
3.391577214045961e-11,0.7461469870901115,3.422757588379855e-11,0.7530066694435682,3.430922272740431e-11,0.7548029000028947,3.462552423378727e-11,0.7617615331433201,3.466563837778143e-11,0.7626440443111915,3.463908374473748e-11,0.7620598423842245,3.462338646585303e-11,0.7617145022487666,3.391577214045962e-11,0.7461469870901117,3.422757588379883e-11,0.7530066694435742,3.430922272740521e-11,0.7548029000029146,3.46255242337873e-11,0.7617615331433206,3.466563837778148e-11,0.7626440443111926,3.463908374473755e-11,0.7620598423842262,3.462338646585297e-11,0.7617145022487654,3.39157721404592e-11,0.7461469870901023,3.422757588379855e-11,0.7530066694435682,3.430922272740431e-11,0.7548029000028947,3.462552423378727e-11,0.7617615331433201,3.466563837778143e-11,0.7626440443111915,3.463908374473748e-11,0.7620598423842245,3.462338646585303e-11,0.7617145022487666,3.391577214045962e-11,0.7461469870901117,3.422757588379883e-11,0.7530066694435742,3.430922272740521e-11,0.7548029000029146,3.46255242337873e-11,0.7617615331433206,3.466563837778148e-11,0.7626440443111926,3.463908374473755e-11,0.7620598423842262,3.462338646585297e-11,0.7617145022487654,3.39157721404592e-11,0.7461469870901023,3.422757588379855e-11,0.7530066694435682,3.430922272740431e-11,0.7548029000028947,3.462552423378727e-11,0.7617615331433201,3.466563837778143e-11,0.7626440443111915,3.463908374473748e-11,0.7620598423842245,3.462338646585303e-11,0.7617145022487666,3.391577214045962e-11,0.7461469870901117,3.422757588379883e-11,0.7530066694435742,3.430922272740521e-11,0.7548029000029146,3.46255242337873e-11,0.7617615331433206,3.466563837778148e-11,0.7626440443111926,3.463908374473755e-11,0.7620598423842262,3.462338646585297e-11,0.7617145022487654,3.39157721404592e-11,0.7461469870901023,3.422757588379855e-11,0.7530066694435682,3.430922272740431e-11,0.7548029000028947,3.462552423378727e-11,0.7617615331433201,3.466563837778143e-11,0.7626440443111915,3.463908374473748e-11,0.7620598423842245,3.462338646585303e-11,0.7617145022487666
3.780011132652199e-11,0.8316024491834838,3.846552731679916e-11,0.8462416009695816,3.855769733908391e-11,0.8482693414598461,3.89248364336567e-11,0.8563464015404474,3.894966664937954e-11,0.8568926662863499,3.891520329724789e-11,0.8561344725394537,3.888368256671248e-11,0.8554410164676746,3.780011132652199e-11,0.8316024491834837,3.846552731679949e-11,0.8462416009695888,3.855769733908484e-11,0.8482693414598665,3.892483643365682e-11,0.8563464015404502,3.89496666493795e-11,0.856892666286349,3.891520329724801e-11,0.8561344725394563,3.888368256671247e-11,0.8554410164676743,3.780011132652154e-11,0.8316024491834739,3.846552731679916e-11,0.8462416009695816,3.855769733908391e-11,0.8482693414598461,3.89248364336567e-11,0.8563464015404474,3.894966664937954e-11,0.8568926662863499,3.891520329724789e-11,0.8561344725394537,3.888368256671248e-11,0.8554410164676746,3.780011132652199e-11,0.8316024491834837,3.846552731679949e-11,0.8462416009695888,3.855769733908484e-11,0.8482693414598665,3.892483643365682e-11,0.8563464015404502,3.89496666493795e-11,0.856892666286349,3.891520329724801e-11,0.8561344725394563,3.888368256671247e-11,0.8554410164676743,3.780011132652154e-11,0.8316024491834739,3.846552731679916e-11,0.8462416009695816,3.855769733908391e-11,0.8482693414598461,3.89248364336567e-11,0.8563464015404474,3.894966664937954e-11,0.8568926662863499,3.891520329724789e-11,0.8561344725394537,3.888368256671248e-11,0.8554410164676746,3.780011132652199e-11,0.8316024491834837,3.846552731679949e-11,0.8462416009695888,3.855769733908484e-11,0.8482693414598665,3.892483643365682e-11,0.8563464015404502,3.89496666493795e-11,0.856892666286349,3.891520329724801e-11,0.8561344725394563,3.888368256671247e-11,0.8554410164676743,3.780011132652154e-11,0.8316024491834739,3.846552731679916e-11,0.8462416009695816,3.855769733908391e-11,0.8482693414598461,3.89248364336567e-11,0.8563464015404474,3.894966664937954e-11,0.8568926662863499,3.891520329724789e-11,0.8561344725394537,3.888368256671248e-11,0.8554410164676746
